id,date,target_mood,call_mean,call_std,call_min,call_max,call_trend,sms_mean,sms_std,sms_min,sms_max,sms_trend,screen_mean,screen_std,screen_min,screen_max,screen_trend,appCat.builtin_mean,appCat.builtin_std,appCat.builtin_min,appCat.builtin_max,appCat.builtin_trend,appCat.communication_mean,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.entertainment_mean,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.finance_mean,appCat.finance_std,appCat.finance_min,appCat.finance_max,appCat.finance_trend,appCat.game_mean,appCat.game_std,appCat.game_min,appCat.game_max,appCat.game_trend,appCat.office_mean,appCat.office_std,appCat.office_min,appCat.office_max,appCat.office_trend,appCat.other_mean,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.social_mean,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.travel_mean,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,appCat.unknown_mean,appCat.unknown_std,appCat.unknown_min,appCat.unknown_max,appCat.unknown_trend,appCat.utilities_mean,appCat.utilities_std,appCat.utilities_min,appCat.utilities_max,appCat.utilities_trend,appCat.weather_mean,appCat.weather_std,appCat.weather_min,appCat.weather_max,appCat.weather_trend,mood_mean,mood_std,mood_min,mood_max,mood_trend,circumplex.arousal_mean,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,circumplex.valence_mean,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,activity_mean,activity_std,activity_min,activity_max,activity_trend,mood_lag1,mood_lag2,mood_lag3,dow_sin,dow_cos
AS14.26,2014-05-20,7.6,1.4285714285714286,1.1338934190276817,0.0,3.0,0.39285714285714285,0.2857142857142857,0.7559289460184546,0.0,2.0,-0.14285714285714285,8.841921508002482,0.38298820263510236,8.353821192202432,9.480314683409604,-0.02430574144347438,7.486542335897794,0.7538981545107298,6.502001129105425,8.549683614584914,-0.3174378506296766,7.927544906877786,0.6169511661363342,7.41713525830756,9.09980962478718,-0.10760378037289077,4.605305808631967,0.6739834091963676,3.729133287261082,5.608764585464146,0.22693784087219449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.652093969832485,0.1607841381580536,3.413356492485965,3.8550292839080256,0.0636355784783827,7.7746662111000235,0.36037728071216074,7.053021177199799,8.155457176120356,0.11170670990951526,4.25184189857451,0.14762070433992894,4.016346984067039,4.502325022695915,0.01742923587894496,5.42273357483136,1.973977226944061,1.1012754060875931,6.77936038621233,0.6847683942921611,3.2491517271670736,0.03414896546684112,3.2217117996874087,3.302297433007273,0.013884043914162567,0.0,0.0,0.0,0.0,0.0,6.971428571428571,0.5589105048046176,6.0,7.4,0.16428571428571434,0.24285714285714288,0.34572215654165056,-0.4,0.6,-0.04642857142857144,0.5571428571428572,0.3552329886011098,0.0,1.0,0.11071428571428571,0.1105056144418837,0.024858513673574684,0.0749804158951716,0.1413082968230027,-0.0060292251277595564,7.4,7.2,7.4,0.7818314824680298,0.6234898018587336
AS14.26,2014-05-21,7.0,1.4285714285714286,1.1338934190276817,0.0,3.0,0.03571428571428575,0.2857142857142857,0.7559289460184546,0.0,2.0,-0.21428571428571427,8.895567833650945,0.41946712991524265,8.353821192202432,9.480314683409604,0.03415794116630533,7.3034143595302865,0.5906222356437666,6.502001129105425,8.175251182829568,-0.18899851323352715,7.9074969212169846,0.6259142203767699,7.41713525830756,9.09980962478718,-0.16713881329709238,4.791240206862852,0.5694409096670763,3.729133287261082,5.608764585464146,0.15203199417900054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6765035126282157,0.1549685042044387,3.413356492485965,3.8550292839080256,0.05557534475032559,7.934501855046207,0.5409852220137676,7.053021177199799,8.85051045634415,0.22083212727436222,4.310297920233736,0.21925258234695164,4.016346984067039,4.678337001106726,0.06559698985277256,5.930160641143447,0.7631319615760724,4.653264870272206,6.77936038621233,-0.015025848159714843,3.255242824502612,0.032302121267664984,3.2217117996874087,3.302297433007273,0.011725305443007776,0.0,0.0,0.0,0.0,0.0,7.057142857142858,0.6078847008469694,6.0,7.6,0.23571428571428565,0.12857142857142861,0.41115400891590376,-0.4,0.6,-0.09285714285714287,0.5857142857142856,0.3670993118515816,0.0,1.0,0.14285714285714285,0.1088725964951229,0.023723835434431052,0.0749804158951716,0.1413082968230027,-0.0024124333871746325,7.6,7.4,7.2,0.9749279121818236,-0.22252093395631434
AS14.26,2014-05-22,6.6,2.0,1.7320508075688772,0.0,5.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,8.893340678390832,0.4228506675114579,8.338231105381634,9.480314683409604,-0.10294908564090857,7.067621498861142,0.5082838188410037,6.502001129105425,7.973702148199947,-0.1478839529105668,7.850786717052577,0.6572292013928835,7.376994866422254,9.09980962478718,-0.24305412283136635,4.876633142279366,0.4045758591704516,4.326883835176672,5.608764585464146,-0.04945003415905754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.707985888966344,0.14294809256793217,3.413356492485965,3.8550292839080256,0.04338798150000148,7.995727833265299,0.43929088404754346,7.4816030247334355,8.85051045634415,0.046381441477078296,4.343656272741014,0.2293705142679178,4.016346984067039,4.678337001106726,0.0801761333759038,5.843797125320678,0.8860260526276087,4.578965537990972,6.77936038621233,-0.26646110812506324,3.258622384267127,0.02934382454629124,3.2217117996874087,3.302297433007273,0.005943688095062865,0.31438044332409454,0.8317724700977902,0.0,2.2006631032686617,0.23578533249307088,7.200000000000001,0.3999999999999999,6.4,7.6,0.07857142857142847,0.1571428571428572,0.407664661444276,-0.4,0.6,-0.10357142857142855,0.7,0.264575131106459,0.2,1.0,0.08214285714285713,0.11405427368577316,0.023511585582677595,0.0749804158951716,0.1413082968230027,-0.0026197375656326033,7.0,7.6,7.4,0.43388373911755823,-0.900968867902419
AS14.26,2014-05-23,6.2,2.142857142857143,1.5735915849388862,0.0,5.0,-0.03571428571428571,0.0,0.0,0.0,0.0,0.0,8.811209441700083,0.33694811436849265,8.338231105381634,9.290361541035455,-0.017804011904278064,7.150377532228004,0.590902068482927,6.502001129105425,7.973702148199947,-0.030310116106562104,7.6385531975902605,0.3587772655182107,7.376994866422254,8.419506710443383,-0.0899735354944519,4.83554103292479,0.4243448520195046,4.326883835176672,5.608764585464146,-0.09217702656013169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.713282374545471,0.13034323535471226,3.450431891539854,3.8550292839080256,-0.026297003435747986,8.008173995138348,0.43387825857054735,7.4816030247334355,8.85051045634415,0.0056964588127612625,4.346506515227156,0.22839461848955675,4.016346984067039,4.678337001106726,0.06338316139779278,5.648156102177304,1.0207038269856448,4.498699530543529,6.77936038621233,-0.40709448367597784,3.2592364577073254,0.02847477397880077,3.2260103137688003,3.302297433007273,-0.002823402969717535,0.6293134651124742,1.074757928939521,0.0,2.2045311525186575,0.3933899880033319,7.228571428571429,0.33523268393901046,6.6,7.6,-0.10000000000000012,0.10000000000000002,0.4281744192888376,-0.4,0.6,-0.1357142857142857,0.7285714285714286,0.2058663459163551,0.4,1.0,-0.021428571428571425,0.11436390608574168,0.02394067937402417,0.0749804158951716,0.1434757236227823,0.004425992518651163,6.6,7.0,7.6,-0.433883739117558,-0.9009688679024191
AS14.26,2014-05-24,7.6,2.142857142857143,1.5735915849388864,0.0,5.0,-0.07142857142857141,0.0,0.0,0.0,0.0,0.0,8.733463829489342,0.314730875769315,8.338231105381634,9.290361541035455,0.0021491227976473404,7.121727601983735,0.5476055765674596,6.502001129105425,7.868940979544609,0.1540335902032225,7.548665071516122,0.14657378505951427,7.376994866422254,7.790289827924408,0.03784874816322408,4.8863557172532355,0.40860951985229493,4.326883835176672,5.608764585464146,-0.11981276785663078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7025133000454375,0.1349828597801185,3.450431891539854,3.8550292839080256,-0.038544508664872225,7.895087007569182,0.5380111700067827,7.172281819429695,8.85051045634415,-0.09018959754523631,4.32721553614368,0.25221594536651903,4.014994670052025,4.678337001106726,-0.00020382081251429135,5.382529238556884,1.0722965668770947,4.411424189519092,6.77936038621233,-0.4506505982201097,3.256321313731149,0.0330288169519917,3.206398303357088,3.302297433007273,-0.013117797581100574,1.1233048891577915,1.4621632035536944,0.0,3.4579399683172216,0.6065551897592015,7.057142857142858,0.4995235825502231,6.2,7.6,-0.18571428571428578,0.04285714285714286,0.3735288603626359,-0.4,0.5,-0.05357142857142857,0.6142857142857142,0.33876526498728404,0.0,1.0,-0.08928571428571427,0.1139279095020469,0.02412240015814889,0.0749804158951716,0.1434757236227823,0.0022796633238163777,6.2,6.6,7.0,-0.9749279121818236,-0.2225209339563146
AS14.26,2014-05-25,8.0,2.0,1.5275252316519468,0.0,5.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,8.804495454704892,0.3050846888053945,8.338231105381634,9.290361541035455,-0.006869279922205873,7.208102998865348,0.5609643441272935,6.502001129105425,7.868940979544609,0.17240331505175885,7.618992706010394,0.19294259291330215,7.376994866422254,7.925912108139722,0.06183287282485339,4.828892989365358,0.30531153304991204,4.326883835176672,5.206525490249016,0.017692403280190266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093147657170733,1.0424811008992432,3.450431891539854,6.43737077721367,0.25453550350188964,7.930493001105044,0.5302005963339386,7.172281819429695,8.85051045634415,-0.11543758282153162,4.481512766274267,0.3440135139767287,4.014994670052025,5.09642759498114,0.03780196376626483,5.06234719082331,0.9949599298094143,4.315797160871819,6.77936038621233,-0.3971515699078024,3.2450542923313814,0.04176656563175429,3.186393954622947,3.302297433007273,-0.019332615958383204,1.694311184832868,1.7098612555301465,0.0,3.997044069725535,0.753983689226061,7.085714285714287,0.5273473599964619,6.2,7.6,-0.07857142857142864,-0.05714285714285715,0.3207134902949093,-0.4,0.4,-0.014285714285714282,0.6857142857142858,0.3625307868699863,0.0,1.0,-0.06428571428571428,0.1146970493686266,0.024920371642908064,0.0749804158951716,0.1434757236227823,0.007731216851974252,7.6,6.2,6.6,-0.7818314824680299,0.6234898018587334
AS14.26,2014-05-26,7.2,1.8571428571428572,1.5735915849388864,0.0,5.0,-0.07142857142857141,0.0,0.0,0.0,0.0,0.0,8.829767577423663,0.31567440581433037,8.338231105381634,9.290361541035455,0.021000205314400434,7.355095046645046,0.6224923831166317,6.502001129105425,8.008373554312984,0.22547890613396931,7.650621609934726,0.2068114714169675,7.376994866422254,7.925912108139722,0.08061363931302018,4.8776536699680975,0.3553263125252655,4.326883835176672,5.314348183620564,0.09029552124125284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076378063908943,1.0485934286874468,3.450431891539854,6.43737077721367,0.17287409946839769,7.90803144176902,0.5283573368559613,7.172281819429695,8.85051045634415,-0.10613026749981194,4.482916854081544,0.34311366039975855,4.014994670052025,5.09642759498114,-0.009380207957957116,4.695302742668836,0.6800609839546119,4.210049249131008,6.198918660353221,-0.24318160717640333,3.2360218779237306,0.03330318475569806,3.186393954622947,3.28376428477006,-0.011796141595148095,2.3150819086599133,1.779598006862459,0.0,4.345395066789318,0.795983935888128,7.200000000000001,0.6324555320336758,6.2,8.0,0.03571428571428568,-0.18571428571428572,0.2853569193634025,-0.5,0.2,0.003571428571428582,0.7142857142857143,0.3804758924845367,0.0,1.0,-0.014285714285714285,0.11971576942727155,0.023648832492577203,0.0749804158951716,0.1434757236227823,0.006412775015986161,8.0,7.6,6.2,0.0,1.0
AS14.26,2014-05-27,5.8,1.8571428571428572,1.5735915849388864,0.0,5.0,-0.035714285714285726,0.0,0.0,0.0,0.0,0.0,8.852488307601572,0.3100965417604194,8.338231105381634,9.290361541035455,0.004540416419628102,7.459128778126505,0.5061356403505786,6.524701158145543,8.008373554312984,0.09023072536015886,7.682789938820084,0.18024772114330712,7.376994866422254,7.925912108139722,0.046368298070245874,5.007708033281584,0.46265106920313137,4.326883835176672,5.687165168832763,0.1626190326439328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101875982066972,1.0444759491342779,3.450431891539854,6.43737077721367,0.1366603430866891,7.892764089052745,0.5215159338456885,7.172281819429695,8.85051045634415,-0.05572434844918358,4.490284915511045,0.34415210339938507,4.014994670052025,5.09642759498114,0.0009978802677615814,4.394283185080014,0.20165357463421,4.091781757231474,4.653264870272206,-0.09304229594692268,3.2367856360352443,0.03461599704169401,3.186393954622947,3.2891105915506516,0.0007122787000690054,2.9726888144349695,1.6253608765525303,0.0,4.6032483404253925,0.7104186380544416,7.171428571428572,0.6264031867582989,6.2,8.0,0.06428571428571433,-0.09999999999999999,0.30000000000000004,-0.5,0.2,0.014285714285714285,0.7142857142857143,0.3804758924845367,0.0,1.0,0.05714285714285713,0.11681198048056442,0.030354504365185227,0.0546538932682217,0.1434757236227823,-0.006948905077069171,7.2,8.0,7.6,0.7818314824680298,0.6234898018587336
AS14.26,2014-05-28,5.4,1.8571428571428572,1.5735915849388864,0.0,5.0,-0.5,0.0,0.0,0.0,0.0,0.0,8.81804584223819,0.263199234883062,8.338231105381634,9.049264283491782,0.08817687575556235,7.59475329761878,0.5695437819981198,6.524701158145543,8.217159416458282,0.1441138654508286,7.739226109547226,0.21235718393229902,7.376994866422254,8.004266027627766,0.070301149545025,5.073961580861931,0.5012195748599634,4.326883835176672,5.687165168832763,0.2227371887044805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075951467976461,1.05777417782055,3.450431891539854,6.43737077721367,0.021120763527857314,7.811718545997195,0.36992119326107187,7.172281819429695,8.2831916549553,0.12292808608200491,4.501554950660519,0.3525264877341403,4.014994670052025,5.09642759498114,0.056463428028787135,4.294906367503008,0.2230290354780137,3.9576271472331617,4.578965537990972,-0.10282948783162948,3.247054830160695,0.05108494226123985,3.186393954622947,3.3367655215027665,0.015438055941498479,3.670409325243323,1.0999612668583645,2.2006631032686617,4.884043575658477,0.49053681755196465,6.914285714285714,0.7733661733585444,5.8,8.0,-0.021428571428571415,-0.04285714285714286,0.2699206232527312,-0.5,0.2,-0.017857142857142856,0.5714285714285714,0.5089672082242814,-0.2,1.0,-0.02857142857142857,0.10376840791766552,0.0454177174250044,0.0271357016768879,0.1434757236227823,-0.0163244022150894,5.8,7.2,8.0,0.9749279121818236,-0.22252093395631434
AS14.26,2014-05-29,7.4,1.2857142857142858,0.7559289460184545,0.0,2.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,8.95484517762195,0.21706248973826384,8.580039531664816,9.295826453067956,0.07082269307924349,7.951070365304862,0.5687396539110208,7.230237249475644,9.018920631948124,0.14383863134708147,7.842454739713801,0.18010869615420436,7.614174988550972,8.099595277588282,0.057164811388713634,5.345800853772032,0.5428001733387614,4.541356735256763,6.229758745547387,0.23984720696574252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125322723158217,1.0482479311155664,3.450431891539854,6.43737077721367,-0.022417770835082736,7.965145519034489,0.428299446872283,7.172281819429695,8.55559183599449,0.15546943554403495,4.562136015230795,0.38734359955714787,4.014994670052025,5.09642759498114,0.10202246488020891,3.640768433504298,1.615998542718216,0.0,4.498699530543529,-0.5224181457086712,2.783392745279425,1.2284233376066187,0.0,3.3367655215027665,-0.33266356671740493,4.102041661434307,1.0167678110125604,2.2045311525186575,5.2220894566055485,0.4468245142015371,6.685714285714285,0.9581728644118649,5.4,8.0,-0.17142857142857135,0.01428571428571429,0.3579039509354962,-0.5,0.6,0.0857142857142857,0.39999999999999997,0.6110100926607787,-0.4,1.0,-0.10000000000000002,0.09670113440958204,0.044722569298065486,0.0271357016768879,0.1434757236227823,-0.015374437189595353,5.4,5.8,7.2,0.43388373911755823,-0.900968867902419
AS14.26,2014-05-30,6.4,1.1428571428571428,0.8997354108424372,0.0,2.0,-0.3214285714285714,0.0,0.0,0.0,0.0,0.0,8.43654618878443,1.409735810555998,5.277303104711716,9.295826453067956,-0.33026383631079576,7.273283549451308,1.9154940362277781,3.124433268569725,9.018920631948124,-0.3850338269831482,7.471892931593321,1.0913442559700335,5.020242331707609,8.099595277588282,-0.277826482492354,4.697035605878209,2.111554489363716,0.0,6.229758745547387,-0.4478377585834422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9303392900970375,1.2930594491144158,2.0855478601115967,6.43737077721367,-0.3373780535355581,6.839035154734456,3.0457765419906493,0.0,8.55559183599449,-0.7097065799145545,3.949580964548919,1.7800522534746304,0.0,5.09642759498114,-0.42595648824561333,2.998097071998079,2.0533172918977147,0.0,4.411424189519092,-0.7899388925785271,2.322534129026739,1.5873864049425086,0.0,3.3367655215027665,-0.5676531367845755,3.7871086396459277,1.767051248656724,0.0,5.2220894566055485,-0.26375287936866,6.799999999999999,0.9933109617167559,5.4,8.0,-0.10714285714285707,0.04285714285714286,0.34572215654165056,-0.5,0.6,0.05357142857142857,0.4571428571428572,0.6294366339755546,-0.4,1.0,-0.05714285714285714,0.08028623511653152,0.0457680773349802,0.0271357016768879,0.1388106830809972,-0.015991964356083188,7.4,5.4,5.8,-0.433883739117558,-0.9009688679024191
AS14.27,2014-04-03,7.4,2.4285714285714284,2.5071326821120348,0.0,6.0,0.3571428571428571,1.2857142857142858,1.6035674514745464,0.0,4.0,0.46428571428571425,0.811764446160319,2.1477268477042855,0.0,5.682351123122233,0.6088233346202393,0.6896173207063802,1.8245559303917558,0.0,4.827321244944661,0.5172129905297852,0.646331140585119,1.7100314625849509,0.0,4.524317984095833,0.48474835543883926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42260543844663007,1.1181088928331977,0.0,2.9582380691264105,0.31695407883497256,0.694854570585956,1.8384123911270165,0.0,4.863981994101692,0.5211409279394671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.310714285714285,0.0,6.6,7.9,0.0,0.08285714285714285,0.0,-1.0,1.0,0.025000000000000005,0.5785714285714285,0.0,0.2,1.0,0.0,0.153125,0.0,0.153125,0.153125,-0.0010744319286943188,7.45,7.4,7.45,0.43388373911755823,-0.900968867902419
AS14.27,2014-04-04,7.0,2.5714285714285716,2.370453040886408,0.0,6.0,-0.14285714285714285,1.4285714285714286,1.5118578920369088,0.0,4.0,0.24999999999999994,1.9678280545567304,3.4319662436814276,0.0,8.09244525877488,1.2729299293774679,1.6391588114019595,2.8482439684825707,0.0,6.6467904348690565,1.0569647783748748,1.621552351634747,2.847958132040737,0.0,6.826548477347396,1.0545814785797802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301732638117981,2.1964320011408347,0.0,5.8112128466825865,0.6226299478588485,0.0,0.0,0.0,0.0,0.0,1.148733143910768,2.055475144165091,0.0,5.082893938248965,0.7558984983214184,1.6933463095434171,2.956311628143639,0.0,6.989442172702228,1.0962960895110738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,7.4,7.4,0.0,-0.4,0.0,-0.4,-0.4,0.025000000000000005,0.6,0.0,0.6,0.6,0.0,0.1159722222222222,0.05254196221316711,0.0788194444444444,0.153125,-0.07430555555555561,7.4,7.4,7.45,-0.433883739117558,-0.9009688679024191
AS14.27,2014-04-05,7.4,2.4285714285714284,2.29906813420444,0.0,6.0,0.10714285714285714,2.142857142857143,1.864454471471609,0.0,5.0,0.42857142857142855,3.0949507466665658,3.936487780434276,0.0,8.09244525877488,1.6263149348206618,2.706752690307137,3.46519264556053,0.0,7.473157152336241,1.4478704847032677,2.5640257075427866,3.2806546052944117,0.0,6.826548477347396,1.3560484076021238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6939910088154855,2.8938391373281935,0.0,6.046724215025811,1.0629499406586644,0.0,0.0,0.0,0.0,0.0,1.8343269688125605,2.3827715307303845,0.0,5.082893938248965,0.982910581020071,2.6534356496319704,3.376200601365414,0.0,6.989442172702228,1.3930265171916345,0.6681691176709322,1.7678093190907396,0.0,4.6771838236965255,0.5011268382531991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.2828427124746193,7.0,7.4,-0.40000000000000036,0.3,0.9899494936611665,-0.4,1.0,1.4,0.4,0.282842712474619,0.2,0.6,-0.39999999999999997,0.12372911081995515,0.03950742789347162,0.0788194444444444,0.153125,-0.00694105599228946,7.0,7.4,7.45,-0.9749279121818236,-0.2225209339563146
AS14.27,2014-04-06,7.0,2.4285714285714284,2.29906813420444,0.0,6.0,-0.25,2.142857142857143,1.864454471471609,0.0,5.0,0.14285714285714285,4.335069624249255,4.160002069506381,0.0,8.680832143078824,1.7826664063410371,3.7771880000000118,3.642495546981796,0.0,7.493047167850122,1.5740087943961394,3.6714390354246382,3.566776326084184,0.0,7.751893295172964,1.5456019766278157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4587153899870295,3.0733115819385715,0.0,6.046724215025811,1.212995474333451,0.0,0.0,0.0,0.0,0.0,2.4575594225403137,2.3935404973917604,0.0,5.082893938248965,0.9917531791127456,3.7607494452744388,3.6229780972561856,0.0,7.751196569497277,1.560152951515493,1.3425824496327887,2.292930761284975,0.0,4.720893323732997,0.8398945578068586,0.0,0.0,0.0,0.0,0.0,0.428851831900661,1.1346352965036253,0.0,3.001962823304627,0.3216388739254957,0.0,0.0,0.0,0.0,0.0,7.266666666666667,0.23094010767585052,7.0,7.4,0.0,0.13333333333333333,0.7571877794400365,-0.4,1.0,0.09999999999999998,0.4666666666666666,0.23094010767585027,0.2,0.6,0.0,0.10564405533718857,0.04846477930515682,0.0513888888888888,0.153125,-0.024478488976235693,7.4,7.0,7.4,-0.7818314824680299,0.6234898018587334
AS14.27,2014-04-07,7.6,2.142857142857143,2.0354009783964297,0.0,6.0,0.17857142857142855,2.0,1.8257418583505538,0.0,5.0,0.25,5.522125179938338,3.8938494672445647,0.0,8.680832143078824,1.5891906670455362,4.759574306252219,3.3712241598028054,0.0,7.493047167850122,1.366501524085292,4.762623424790122,3.421817847806442,0.0,7.751893295172964,1.446130509795769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.161990460193603,2.978711795464095,0.0,6.046724215025811,1.1257729294916237,0.5584512725447851,1.4775231865010543,0.0,3.909158907813496,0.41883845440858886,3.0526333194464113,2.189861022924882,0.0,5.082893938248965,0.8236687461572405,4.748326771476064,3.3596221606813708,0.0,7.751196569497277,1.360648584848102,2.0229784562744433,2.523218415030796,0.0,4.762772046491581,1.0145459503799021,0.0,0.0,0.0,0.0,0.0,0.8293388125548992,1.4175249552440077,0.0,3.001962823304627,0.5147911514410092,0.4680233027559399,1.2382732668753078,0.0,3.276163119291579,0.3510174770669549,7.2,0.23094010767585052,7.0,7.4,-0.08000000000000007,-0.15000000000000002,0.8386497083606081,-1.0,1.0,-0.3,0.39999999999999997,0.23094010767585027,0.2,0.6,-0.08,0.10069579982530638,0.04340567114879724,0.0513888888888888,0.153125,-0.017187500000000022,7.0,7.4,7.0,0.0,1.0
